序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
212677,2025/01/06 22:38:59.427,210.10,207.38,210.28,204.06,204.98,207.17,209.45
212678,2025/01/06 22:39:01.195,209.82,207.12,210.03,203.81,204.69,206.88,209.19
212679,2025/01/06 22:39:02.961,209.52,206.84,209.74,203.52,204.44,206.64,208.90
212680,2025/01/06 22:39:04.731,209.25,206.56,209.45,203.23,204.14,206.33,208.64
212681,2025/01/06 22:39:06.497,208.96,206.29,209.16,203.01,203.88,206.08,208.39
212682,2025/01/06 22:39:08.248,208.64,205.99,208.89,202.72,203.61,205.85,208.11
212683,2025/01/06 22:39:10.016,208.37,205.73,208.62,202.43,203.36,205.54,207.82
212684,2025/01/06 22:39:11.784,208.08,205.46,208.34,202.17,203.12,205.25,207.52
212685,2025/01/06 22:39:13.552,207.80,205.20,208.05,201.91,202.81,205.01,207.30
212686,2025/01/06 22:39:15.321,207.56,204.91,207.76,201.66,202.56,204.74,207.04
212687,2025/01/06 22:39:17.086,207.25,204.60,207.53,201.41,202.32,204.47,206.77
212688,2025/01/06 22:39:18.854,206.95,204.36,207.23,201.14,202.05,204.18,206.50
212689,2025/01/06 22:39:20.621,206.68,204.10,206.96,200.90,201.79,203.94,206.24
212690,2025/01/06 22:39:22.374,206.39,203.80,206.69,200.66,201.56,203.70,205.94
212691,2025/01/06 22:39:24.156,206.11,203.53,206.42,200.37,201.29,203.45,205.68
212692,2025/01/06 22:39:25.923,205.85,203.25,206.19,200.08,201.06,203.23,205.39
212693,2025/01/06 22:39:27.673,205.53,202.99,205.93,199.84,200.79,202.94,205.13
212694,2025/01/06 22:39:29.442,205.25,202.74,205.65,199.60,200.55,202.67,204.90
212695,2025/01/06 22:39:31.208,204.98,202.47,205.37,199.36,200.28,202.43,204.63
212696,2025/01/06 22:39:32.975,204.69,202.23,205.06,199.09,200.02,202.18,204.43
212697,2025/01/06 22:39:34.742,204.47,201.93,204.82,198.83,199.81,201.91,204.14
212698,2025/01/06 22:39:36.509,204.19,201.69,204.58,198.62,199.54,201.66,203.86
212699,2025/01/06 22:39:38.275,203.93,201.45,204.30,198.32,199.30,201.41,203.57
212700,2025/01/06 22:39:40.042,203.67,201.18,204.02,198.08,199.09,201.20,203.35
212701,2025/01/06 22:39:41.815,203.41,200.89,203.78,197.83,198.84,200.93,203.09
212702,2025/01/06 22:39:43.576,203.13,200.63,203.52,197.57,198.59,200.66,202.83
212703,2025/01/06 22:39:45.344,202.86,200.39,203.25,197.29,198.30,200.43,202.60
212704,2025/01/06 22:39:47.110,202.61,200.10,202.98,197.05,198.03,200.16,202.29
212705,2025/01/06 22:39:48.878,202.30,199.82,202.74,196.81,197.80,199.94,202.03
212706,2025/01/06 22:39:50.633,202.09,199.59,202.47,196.57,197.56,199.68,201.76
212707,2025/01/06 22:39:52.400,201.85,199.33,202.19,196.37,197.34,199.40,201.53
212708,2025/01/06 22:39:54.168,201.61,199.08,201.92,196.11,197.06,199.12,201.27
212709,2025/01/06 22:39:55.934,201.34,198.83,201.68,195.86,196.82,198.94,201.02
212710,2025/01/06 22:39:57.701,201.03,198.58,201.43,195.59,196.57,198.71,200.78
212711,2025/01/06 22:39:59.469,200.82,198.34,201.20,195.36,196.33,198.47,200.49
212712,2025/01/06 22:40:01.237,200.57,198.06,200.94,195.12,196.10,198.22,200.26
212713,2025/01/06 22:40:03.003,200.31,197.82,200.66,194.91,195.84,197.95,199.98
212714,2025/01/06 22:40:04.773,200.05,197.60,200.41,194.65,195.62,197.71,199.75
212715,2025/01/06 22:40:06.525,199.80,197.31,200.16,194.42,195.35,197.47,199.53
212716,2025/01/06 22:40:08.292,199.51,197.07,199.86,194.20,195.13,197.22,199.27
212717,2025/01/06 22:40:10.061,199.27,196.83,199.65,193.94,194.88,196.99,199.00
212718,2025/01/06 22:40:11.829,199.01,196.59,199.37,193.72,194.66,196.72,198.79
212719,2025/01/06 22:40:13.595,198.74,196.34,199.13,193.49,194.43,196.49,198.51
212720,2025/01/06 22:40:15.364,198.52,196.09,198.88,193.26,194.17,196.25,198.27
212721,2025/01/06 22:40:17.131,198.26,195.88,198.63,193.00,193.97,196.00,198.03
212722,2025/01/06 22:40:18.898,198.01,195.63,198.41,192.73,193.73,195.78,197.82
212723,2025/01/06 22:40:20.665,197.79,195.37,198.16,192.56,193.49,195.53,197.58
212724,2025/01/06 22:40:22.431,197.58,195.14,197.92,192.32,193.28,195.29,197.32
212725,2025/01/06 22:40:24.199,197.30,194.89,197.69,192.09,193.02,195.03,197.08
212726,2025/01/06 22:40:25.966,197.04,194.65,197.44,191.86,192.77,194.83,196.85
212727,2025/01/06 22:40:27.717,196.79,194.43,197.18,191.61,192.56,194.60,196.57
212728,2025/01/06 22:40:29.485,196.47,194.19,196.93,191.39,192.31,194.40,196.38
212729,2025/01/06 22:40:31.255,196.24,193.92,196.69,191.15,192.09,194.16,196.12
212730,2025/01/06 22:40:33.022,196.02,193.68,196.48,190.92,191.85,193.91,195.90
212731,2025/01/06 22:40:34.787,195.76,193.48,196.21,190.74,191.59,193.69,195.67
212732,2025/01/06 22:40:36.557,195.52,193.23,195.97,190.50,191.34,193.45,195.40
212733,2025/01/06 22:40:38.324,195.27,192.99,195.80,190.28,191.15,193.23,195.19
212734,2025/01/06 22:40:40.075,195.03,192.78,195.52,190.04,190.96,192.98,194.93
212735,2025/01/06 22:40:41.860,194.76,192.52,195.30,189.82,190.74,192.74,194.73
212736,2025/01/06 22:40:43.610,194.56,192.30,195.03,189.56,190.53,192.50,194.50
212737,2025/01/06 22:40:45.378,194.30,192.06,194.79,189.40,190.28,192.30,194.28
212738,2025/01/06 22:40:47.144,194.10,191.82,194.57,189.15,190.06,192.10,194.04
212739,2025/01/06 22:40:48.911,193.91,191.54,194.34,188.92,189.81,191.85,193.82
212740,2025/01/06 22:40:50.677,193.63,191.33,194.08,188.69,189.59,191.61,193.60
212741,2025/01/06 22:40:52.443,193.38,191.09,193.87,188.47,189.37,191.43,193.35
212742,2025/01/06 22:40:54.210,193.12,190.86,193.61,188.23,189.18,191.21,193.08
212743,2025/01/06 22:40:55.977,192.91,190.60,193.38,188.04,188.93,190.96,192.89
212744,2025/01/06 22:40:57.745,192.65,190.44,193.13,187.81,188.72,190.77,192.68
212745,2025/01/06 22:40:59.512,192.49,190.23,192.94,187.60,188.53,190.52,192.50
212746,2025/01/06 22:41:01.279,192.25,190.00,192.69,187.39,188.30,190.28,192.25
212747,2025/01/06 22:41:03.047,191.97,189.77,192.48,187.17,188.06,190.09,192.05
212748,2025/01/06 22:41:04.814,191.73,189.53,192.26,186.94,187.83,189.84,191.75
212749,2025/01/06 22:41:06.580,191.51,189.30,192.00,186.70,187.61,189.63,191.52
212750,2025/01/06 22:41:08.346,191.25,189.11,191.75,186.50,187.42,189.43,191.31
212751,2025/01/06 22:41:10.113,191.06,188.86,191.58,186.28,187.18,189.20,191.09
212752,2025/01/06 22:41:11.879,190.84,188.60,191.35,186.09,186.95,188.98,190.86
212753,2025/01/06 22:41:13.645,190.60,188.39,191.10,185.86,186.71,188.79,190.64
212754,2025/01/06 22:41:15.412,190.43,188.16,190.89,185.63,186.52,188.55,190.41
212755,2025/01/06 22:41:17.178,190.19,187.92,190.66,185.45,186.31,188.35,190.17
212756,2025/01/06 22:41:18.945,189.94,187.72,190.45,185.21,186.11,188.14,190.00
212757,2025/01/06 22:41:20.699,189.69,187.52,190.23,184.98,185.92,187.94,189.79
212758,2025/01/06 22:41:22.466,189.47,187.27,190.00,184.82,185.67,187.71,189.55
212759,2025/01/06 22:41:24.234,189.24,187.09,189.78,184.58,185.50,187.47,189.35
212760,2025/01/06 22:41:26.000,189.03,186.86,189.55,184.37,185.29,187.27,189.13
212761,2025/01/06 22:41:27.767,188.81,186.64,189.33,184.21,185.05,187.03,188.91
212762,2025/01/06 22:41:29.534,188.60,186.42,189.11,184.00,184.80,186.84,188.68
212763,2025/01/06 22:41:31.301,188.37,186.20,188.92,183.78,184.60,186.64,188.46
212764,2025/01/06 22:41:33.068,188.14,185.98,188.65,183.57,184.40,186.40,188.29
212765,2025/01/06 22:41:34.836,187.94,185.74,188.44,183.34,184.19,186.22,188.04
212766,2025/01/06 22:41:36.603,187.71,185.53,188.25,183.15,183.99,185.98,187.81
212767,2025/01/06 22:41:38.371,187.50,185.34,187.99,182.93,183.78,185.79,187.62
212768,2025/01/06 22:41:40.121,187.28,185.13,187.80,182.74,183.58,185.55,187.37
212769,2025/01/06 22:41:41.903,187.07,184.91,187.58,182.53,183.34,185.33,187.19
212770,2025/01/06 22:41:43.655,186.86,184.71,187.36,182.31,183.17,185.14,186.97
212771,2025/01/06 22:41:45.422,186.65,184.47,187.12,182.12,182.97,184.94,186.75
212772,2025/01/06 22:41:47.189,186.42,184.26,186.93,181.91,182.81,184.74,186.56
212773,2025/01/06 22:41:48.956,186.19,184.04,186.69,181.71,182.57,184.53,186.34
212774,2025/01/06 22:41:50.723,185.97,183.84,186.45,181.52,182.35,184.32,186.11
212775,2025/01/06 22:41:52.489,185.78,183.63,186.29,181.32,182.14,184.12,185.90
212776,2025/01/06 22:41:54.257,185.58,183.44,186.08,181.12,181.94,183.95,185.71
212777,2025/01/06 22:41:56.023,185.36,183.23,185.85,180.93,181.74,183.69,185.46
212778,2025/01/06 22:41:57.789,185.15,183.03,185.65,180.71,181.52,183.47,185.22
212779,2025/01/06 22:41:59.557,184.93,182.81,185.42,180.49,181.32,183.30,185.05
212780,2025/01/06 22:42:01.323,184.74,182.60,185.21,180.28,181.12,183.09,184.85
212781,2025/01/06 22:42:03.090,184.50,182.42,184.98,180.12,180.93,182.84,184.63
212782,2025/01/06 22:42:04.856,184.29,182.18,184.78,179.93,180.73,182.66,184.42
212783,2025/01/06 22:42:06.624,184.05,181.96,184.61,179.72,180.53,182.46,184.22
212784,2025/01/06 22:42:08.393,183.84,181.76,184.38,179.53,180.33,182.29,184.00
212785,2025/01/06 22:42:10.144,183.65,181.55,184.17,179.32,180.15,182.10,183.79
212786,2025/01/06 22:42:11.911,183.45,181.39,183.94,179.14,179.93,181.89,183.59
212787,2025/01/06 22:42:13.678,183.23,181.16,183.75,178.96,179.76,181.67,183.44
212788,2025/01/06 22:42:15.446,183.04,180.92,183.55,178.77,179.55,181.46,183.17
212789,2025/01/06 22:42:17.213,182.85,180.78,183.36,178.60,179.36,181.27,182.98
212790,2025/01/06 22:42:18.981,182.63,180.57,183.13,178.38,179.16,181.07,182.79
212791,2025/01/06 22:42:20.749,182.42,180.36,182.92,178.19,178.96,180.87,182.59
212792,2025/01/06 22:42:22.514,182.20,180.15,182.71,178.04,178.76,180.66,182.40
212793,2025/01/06 22:42:24.281,181.99,179.99,182.48,177.85,178.57,180.47,182.14
212794,2025/01/06 22:42:26.047,181.78,179.81,182.30,177.63,178.37,180.27,181.95
212795,2025/01/06 22:42:27.813,181.57,179.58,182.10,177.45,178.18,180.08,181.74
212796,2025/01/06 22:42:29.580,181.38,179.37,181.91,177.26,177.97,179.88,181.57
212797,2025/01/06 22:42:31.348,181.18,179.16,181.71,177.06,177.76,179.73,181.38
212798,2025/01/06 22:42:33.115,180.97,178.97,181.50,176.87,177.60,179.53,181.14
212799,2025/01/06 22:42:34.870,180.77,178.81,181.32,176.68,177.43,179.31,180.95
212800,2025/01/06 22:42:36.636,180.55,178.59,181.13,176.51,177.25,179.12,180.76
212801,2025/01/06 22:42:38.402,180.31,178.38,180.90,176.31,177.07,178.91,180.56
212802,2025/01/06 22:42:40.168,180.12,178.18,180.69,176.10,176.89,178.69,180.37
212803,2025/01/06 22:42:41.936,179.95,177.98,180.50,175.94,176.68,178.53,180.19
212804,2025/01/06 22:42:43.704,179.77,177.81,180.28,175.74,176.49,178.33,179.99
212805,2025/01/06 22:42:45.468,179.55,177.60,180.11,175.56,176.30,178.14,179.78
212806,2025/01/06 22:42:47.236,179.37,177.41,179.92,175.40,176.14,177.97,179.60
212807,2025/01/06 22:42:49.001,179.18,177.23,179.73,175.18,175.96,177.76,179.42
212808,2025/01/06 22:42:50.768,178.96,177.03,179.53,174.99,175.76,177.60,179.21
212809,2025/01/06 22:42:52.534,178.77,176.87,179.32,174.83,175.58,177.38,179.04
212810,2025/01/06 22:42:54.300,178.54,176.66,179.10,174.67,175.33,177.19,178.81
212811,2025/01/06 22:42:56.067,178.38,176.47,178.91,174.49,175.18,177.03,178.60
212812,2025/01/06 22:42:57.832,178.23,176.29,178.75,174.34,174.99,176.80,178.45
212813,2025/01/06 22:42:59.599,177.98,176.10,178.55,174.15,174.79,176.62,178.23
212814,2025/01/06 22:43:01.368,177.78,175.93,178.34,173.94,174.65,176.43,178.06
212815,2025/01/06 22:43:03.134,177.60,175.73,178.19,173.76,174.45,176.26,177.86
212816,2025/01/06 22:43:04.902,177.43,175.54,177.98,173.61,174.26,176.09,177.70
212817,2025/01/06 22:43:06.667,177.24,175.36,177.79,173.41,174.08,175.88,177.50
212818,2025/01/06 22:43:08.435,177.05,175.18,177.61,173.22,173.89,175.70,177.30
212819,2025/01/06 22:43:10.188,176.83,175.01,177.41,173.03,173.71,175.54,177.12
212820,2025/01/06 22:43:11.953,176.64,174.81,177.21,172.88,173.52,175.33,176.91
212821,2025/01/06 22:43:13.719,176.48,174.62,177.01,172.68,173.33,175.14,176.72
212822,2025/01/06 22:43:15.486,176.30,174.43,176.84,172.52,173.18,174.98,176.57
212823,2025/01/06 22:43:17.252,176.12,174.26,176.65,172.34,172.99,174.76,176.33
212824,2025/01/06 22:43:19.019,175.92,174.06,176.46,172.15,172.81,174.61,176.14
212825,2025/01/06 22:43:20.786,175.69,173.91,176.26,171.94,172.64,174.43,175.99
212826,2025/01/06 22:43:22.553,175.53,173.69,176.09,171.80,172.46,174.26,175.78
212827,2025/01/06 22:43:24.320,175.33,173.50,175.88,171.62,172.28,174.07,175.59
212828,2025/01/06 22:43:26.088,175.15,173.30,175.70,171.42,172.07,173.88,175.44
212829,2025/01/06 22:43:27.854,174.93,173.11,175.52,171.27,171.91,173.68,175.25
212830,2025/01/06 22:43:29.621,174.75,172.94,175.33,171.09,171.73,173.49,175.04
212831,2025/01/06 22:43:31.389,174.55,172.73,175.15,170.95,171.55,173.31,174.86
212832,2025/01/06 22:43:33.156,174.41,172.57,174.94,170.77,171.38,173.14,174.69
212833,2025/01/06 22:43:34.909,174.20,172.36,174.77,170.59,171.21,172.94,174.49
212834,2025/01/06 22:43:36.677,174.01,172.19,174.59,170.38,171.04,172.77,174.31
212835,2025/01/06 22:43:38.444,173.82,172.03,174.40,170.23,170.87,172.62,174.12
212836,2025/01/06 22:43:40.211,173.65,171.81,174.21,170.07,170.65,172.43,173.96
212837,2025/01/06 22:43:41.980,173.48,171.68,174.05,169.89,170.53,172.22,173.78
212838,2025/01/06 22:43:43.746,173.27,171.48,173.83,169.71,170.33,172.07,173.59
212839,2025/01/06 22:43:45.517,173.10,171.31,173.68,169.53,170.16,171.88,173.40
212840,2025/01/06 22:43:47.284,172.89,171.11,173.47,169.36,169.98,171.71,173.22
212841,2025/01/06 22:43:49.052,172.74,170.96,173.30,169.18,169.82,171.51,173.00
212842,2025/01/06 22:43:50.805,172.55,170.77,173.12,169.01,169.65,171.31,172.84
212843,2025/01/06 22:43:52.571,172.36,170.59,172.94,168.84,169.45,171.19,172.65
212844,2025/01/06 22:43:54.338,172.20,170.41,172.74,168.66,169.28,170.99,172.48
212845,2025/01/06 22:43:56.104,171.99,170.29,172.58,168.52,169.09,170.82,172.28
212846,2025/01/06 22:43:57.871,171.84,170.09,172.38,168.31,168.92,170.65,172.14
212847,2025/01/06 22:43:59.637,171.66,169.89,172.20,168.16,168.77,170.45,171.96
212848,2025/01/06 22:44:01.405,171.46,169.71,172.05,168.00,168.59,170.27,171.79
212849,2025/01/06 22:44:03.172,171.27,169.53,171.85,167.85,168.43,170.11,171.61
212850,2025/01/06 22:44:04.938,171.11,169.36,171.68,167.67,168.24,169.94,171.41
212851,2025/01/06 22:44:06.703,170.94,169.20,171.51,167.50,168.06,169.75,171.24
212852,2025/01/06 22:44:08.472,170.77,168.99,171.33,167.35,167.90,169.57,171.05
212853,2025/01/06 22:44:10.239,170.58,168.85,171.13,167.14,167.71,169.43,170.87
212854,2025/01/06 22:44:12.006,170.40,168.69,170.95,166.99,167.54,169.26,170.71
212855,2025/01/06 22:44:13.772,170.22,168.49,170.77,166.84,167.37,169.06,170.53
212856,2025/01/06 22:44:15.539,170.06,168.34,170.61,166.62,167.22,168.86,170.37
212857,2025/01/06 22:44:17.305,169.89,168.16,170.42,166.45,167.04,168.71,170.20
212858,2025/01/06 22:44:19.071,169.72,167.96,170.21,166.30,166.86,168.53,170.03
212859,2025/01/06 22:44:20.838,169.50,167.79,170.05,166.17,166.68,168.36,169.88
212860,2025/01/06 22:44:22.605,169.35,167.67,169.91,166.00,166.51,168.22,169.71
212861,2025/01/06 22:44:24.372,169.15,167.46,169.73,165.81,166.34,168.05,169.51
212862,2025/01/06 22:44:26.123,168.99,167.31,169.52,165.67,166.18,167.86,169.33
212863,2025/01/06 22:44:27.889,168.82,167.12,169.34,165.49,166.01,167.69,169.17
212864,2025/01/06 22:44:29.658,168.66,166.94,169.19,165.33,165.86,167.57,168.98
212865,2025/01/06 22:44:31.426,168.48,166.79,168.98,165.17,165.63,167.35,168.82
212866,2025/01/06 22:44:33.195,168.29,166.59,168.83,164.98,165.47,167.19,168.61
212867,2025/01/06 22:44:34.962,168.11,166.45,168.67,164.83,165.31,167.03,168.45
212868,2025/01/06 22:44:36.729,167.96,166.27,168.53,164.67,165.14,166.86,168.28
212869,2025/01/06 22:44:38.496,167.81,166.10,168.33,164.52,164.97,166.70,168.14
212870,2025/01/06 22:44:40.265,167.64,165.99,168.13,164.33,164.81,166.51,167.98
212871,2025/01/06 22:44:42.018,167.50,165.81,167.99,164.19,164.63,166.35,167.79
212872,2025/01/06 22:44:43.784,167.28,165.63,167.80,164.01,164.50,166.19,167.64
212873,2025/01/06 22:44:45.552,167.15,165.44,167.67,163.88,164.31,166.06,167.45
212874,2025/01/06 22:44:47.318,166.97,165.32,167.49,163.69,164.14,165.88,167.28
212875,2025/01/06 22:44:49.087,166.79,165.14,167.30,163.54,163.98,165.70,167.10
212876,2025/01/06 22:44:50.853,166.60,164.98,167.16,163.40,163.80,165.53,166.93
212877,2025/01/06 22:44:52.621,166.45,164.78,166.96,163.25,163.66,165.38,166.74
212878,2025/01/06 22:44:54.391,166.28,164.63,166.81,163.08,163.46,165.23,166.62
212879,2025/01/06 22:44:56.158,166.11,164.46,166.63,162.92,163.29,165.06,166.45
212880,2025/01/06 22:44:57.925,165.93,164.27,166.49,162.77,163.11,164.88,166.28
212881,2025/01/06 22:44:59.676,165.80,164.13,166.30,162.59,162.96,164.71,166.10
212882,2025/01/06 22:45:01.443,165.60,163.99,166.12,162.41,162.77,164.54,165.95
212883,2025/01/06 22:45:03.212,165.45,163.77,165.95,162.25,162.61,164.40,165.79
212884,2025/01/06 22:45:04.978,165.26,163.62,165.80,162.08,162.48,164.23,165.64
212885,2025/01/06 22:45:06.744,165.10,163.46,165.63,161.94,162.30,164.06,165.45
212886,2025/01/06 22:45:08.511,164.95,163.30,165.48,161.81,162.16,163.89,165.28
212887,2025/01/06 22:45:10.277,164.76,163.16,165.31,161.64,161.99,163.75,165.12
212888,2025/01/06 22:45:12.044,164.60,162.99,165.17,161.44,161.84,163.56,164.98
212889,2025/01/06 22:45:13.811,164.40,162.86,164.97,161.31,161.67,163.41,164.81
212890,2025/01/06 22:45:15.579,164.24,162.70,164.80,161.13,161.48,163.27,164.62
212891,2025/01/06 22:45:17.346,164.07,162.51,164.65,160.98,161.34,163.09,164.46
212892,2025/01/06 22:45:19.113,163.93,162.32,164.48,160.82,161.16,162.93,164.29
212893,2025/01/06 22:45:20.879,163.76,162.16,164.30,160.64,161.01,162.74,164.11
212894,2025/01/06 22:45:22.649,163.60,162.01,164.16,160.50,160.83,162.58,163.97
212895,2025/01/06 22:45:24.401,163.49,161.85,163.98,160.36,160.69,162.44,163.82
212896,2025/01/06 22:45:26.168,163.32,161.68,163.80,160.17,160.53,162.28,163.64
212897,2025/01/06 22:45:27.939,163.15,161.51,163.66,160.04,160.38,162.14,163.48
212898,2025/01/06 22:45:29.705,162.98,161.34,163.48,159.86,160.20,161.99,163.33
212899,2025/01/06 22:45:31.472,162.81,161.21,163.31,159.71,160.02,161.82,163.21
212900,2025/01/06 22:45:33.240,162.64,161.04,163.17,159.55,159.86,161.70,163.01
212901,2025/01/06 22:45:35.008,162.47,160.90,163.02,159.40,159.69,161.50,162.84
212902,2025/01/06 22:45:36.774,162.35,160.70,162.86,159.25,159.56,161.35,162.71
212903,2025/01/06 22:45:38.541,162.16,160.56,162.70,159.11,159.36,161.19,162.56
212904,2025/01/06 22:45:40.308,162.00,160.40,162.57,158.95,159.20,161.04,162.38
212905,2025/01/06 22:45:42.075,161.81,160.24,162.39,158.82,159.07,160.86,162.21
212906,2025/01/06 22:45:43.827,161.68,160.09,162.24,158.66,158.88,160.72,162.05
212907,2025/01/06 22:45:45.594,161.54,159.93,162.08,158.49,158.74,160.58,161.91
212908,2025/01/06 22:45:47.361,161.38,159.81,161.92,158.32,158.57,160.41,161.74
212909,2025/01/06 22:45:49.128,161.20,159.64,161.73,158.18,158.39,160.25,161.60
212910,2025/01/06 22:45:50.894,161.05,159.46,161.63,158.03,158.23,160.10,161.44
212911,2025/01/06 22:45:52.663,160.90,159.28,161.44,157.85,158.08,159.97,161.25
212912,2025/01/06 22:45:54.432,160.73,159.14,161.30,157.70,157.91,159.79,161.10
212913,2025/01/06 22:45:56.197,160.55,158.98,161.13,157.56,157.76,159.64,160.96
212914,2025/01/06 22:45:57.963,160.40,158.78,160.97,157.38,157.59,159.51,160.80
212915,2025/01/06 22:45:59.731,160.21,158.66,160.81,157.23,157.44,159.36,160.69
212916,2025/01/06 22:46:01.497,160.09,158.49,160.63,157.08,157.26,159.18,160.49
212917,2025/01/06 22:46:03.266,159.93,158.33,160.53,156.93,157.10,159.05,160.34
212918,2025/01/06 22:46:05.019,159.77,158.19,160.35,156.75,156.95,158.89,160.20
212919,2025/01/06 22:46:06.786,159.61,158.03,160.19,156.62,156.80,158.73,160.05
212920,2025/01/06 22:46:08.554,159.46,157.90,160.02,156.46,156.62,158.58,159.89
212921,2025/01/06 22:46:10.320,159.25,157.73,159.89,156.32,156.46,158.43,159.75
212922,2025/01/06 22:46:12.087,159.11,157.58,159.74,156.11,156.29,158.28,159.59
212923,2025/01/06 22:46:13.856,158.97,157.41,159.58,156.00,156.17,158.14,159.42
212924,2025/01/06 22:46:15.623,158.82,157.25,159.40,155.86,155.99,157.98,159.26
212925,2025/01/06 22:46:17.389,158.68,157.09,159.28,155.67,155.81,157.82,159.12
212926,2025/01/06 22:46:19.156,158.51,156.93,159.11,155.52,155.65,157.68,158.97
212927,2025/01/06 22:46:20.925,158.38,156.80,158.95,155.38,155.50,157.51,158.84
212928,2025/01/06 22:46:22.691,158.23,156.61,158.82,155.21,155.35,157.36,158.66
212929,2025/01/06 22:46:24.457,158.04,156.45,158.67,155.07,155.16,157.19,158.54
212930,2025/01/06 22:46:26.223,157.90,156.30,158.50,154.92,155.05,157.04,158.38
212931,2025/01/06 22:46:27.990,157.75,156.16,158.34,154.80,154.86,156.91,158.22
212932,2025/01/06 22:46:29.757,157.58,155.99,158.19,154.64,154.66,156.78,158.08
212933,2025/01/06 22:46:31.509,157.42,155.84,158.03,154.47,154.54,156.60,157.93
212934,2025/01/06 22:46:33.276,157.29,155.68,157.90,154.31,154.39,156.45,157.77
212935,2025/01/06 22:46:35.044,157.13,155.52,157.73,154.15,154.24,156.31,157.59
212936,2025/01/06 22:46:36.811,156.99,155.36,157.58,154.01,154.04,156.18,157.43
